Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Leukemia
1.6393038833690963,4.112322364677023,-0.8734702363695024,2.4804137530993806,-0.5754825463088307,0.07954591869249228,-0.5686259735950039,1.0787190508030151,-0.015238046500086614,4.118733983331524,0
0.7357213110188878,3.208735135395017,-1.1049074492359083,-1.5600354945765469,2.0715821512286676,0.5123515367113078,-0.36831707102925026,0.9026602893824857,0.03400925486107758,0.9723168225958235,1
0.7695651437810074,3.3414858258251376,3.3061722564977627,1.9889600431123724,-1.921654131874015,-2.864183126780439,-3.0185810120528997,1.1183812821105803,-1.9090563503511346,0.42102197936325647,0
0.0877150093177639,1.6941610380508876,3.5752850603003603,0.32474533054717547,-2.5316291721719493,-2.6233944999008094,-3.7909233144846457,0.17538612453994687,-0.7731909684866285,-2.9436935180783426,0
-2.2303204247730286,1.349911027072299,-2.9464548991153356,-2.0041566590221853,2.2434164061336643,2.15387648830111,0.9942783201093486,1.880803518793316,0.7051733219097177,0.7780196080706728,1
1.3010156626547096,-0.8321733793517232,8.02149801760472,1.3957066592382166,1.3651618409812147,-4.733402698432432,-2.537482605432417,-1.6123097359794165,-1.4157710130558239,-1.3979596846194202,1
0.016120897460654492,2.8648629890969355,3.729154964552589,3.6262695442559876,-1.611357856294942,-3.2508597846277265,-1.9513291172577936,0.23069731833443458,-1.1920263419831856,2.588722905439048,0
-0.050463047402838246,2.048957613711389,-0.29280622659040234,1.3014367211066822,1.5418399999223584,2.697528902175395,-2.038494174612786,-0.8295075588820175,0.6103736997252851,1.367690469297962,0
2.209183966688679,2.0461590456610534,-4.426910542338518,-2.2213515167259303,1.1374778903452605,1.046111676781925,2.7088011088725623,-0.3630498636885798,1.3276154516053054,2.071279618485885,1
0.8900101268264297,0.1551485446655867,-3.9820987504121756,-2.6658712398622724,3.2648757802500485,2.1146155184885522,3.232805211904827,-1.3146373957920054,-1.9394054081418746,1.7026960830257236,1
0.6009383807117264,1.4690089430393711,-0.47672938647447555,-1.2102920993515822,2.6673684709043055,1.9754908706365923,-1.1538628575358403,0.13617467474782943,-0.0012678534874969365,-0.17963514104616454,1
0.7872729880011845,4.097760949445577,3.026861194992582,4.227132520803446,-0.5337838109427575,-2.739765609295296,-1.4000466066390538,0.9311159083909344,0.7015384583583996,4.753979432235673,0
-1.4537985507462725,-2.0775359115165264,8.802592779870277,2.263855337109859,2.8252126525095425,-3.2655644623608255,-3.012277665894965,-0.03202756915864482,0.5619406165101333,-1.2335146477191092,1
1.786597023926696,1.228566041101237,-2.932623178917286,-2.4279658815505076,4.3991327808702465,2.5538358543091877,1.7829688891633997,-0.4162102138395885,-1.268691976843173,1.7181464277113945,1
0.5979310342286077,2.1413228957301906,1.0922184531675725,1.502265942726043,0.9749109735837356,1.9403029069086961,-3.1815222920964565,0.5287746783588859,0.04109638193320572,0.37643919672857634,0
-0.07158347160249721,2.770679696550716,-1.0362520953374985,2.183121389498748,0.9198299466552431,3.7087110112411503,-2.613402136505478,1.1315784515395237,-0.9652763395995575,1.9902012208936288,0
2.3919199321195173,0.7518735333471109,-4.739410503602423,-2.2956423421126697,2.3681921833602275,2.6807894059331168,2.8103198183863456,-0.7673808064423085,-0.3863044984779063,1.7998843773823299,1
0.5575038210338372,-0.4983711889806912,7.879871790096158,0.5704449937158584,4.934851674817397,-3.297774570083412,-2.1829212166264407,-0.08839991679407365,-3.2160571992571363,-0.38586059298253006,1
1.04384544217267,3.7379148293660807,-4.490800693860235,-2.3727814137086156,0.08382265961042412,0.6629879786931465,1.5470069453014772,-0.021345302172413684,1.2844370527773838,1.618634012057183,1
-0.3515368762486047,4.528384330402835,0.8397750739404931,2.3770424357410427,0.14408320087490312,-0.7251394726620681,-1.5534047158825621,-0.2760110617164809,-0.7061286121861053,3.5962350409508197,0
0.8635713591358122,5.038748003317856,2.1628670188275145,3.014766592428592,-2.4548589579159565,-2.7019692234642583,-2.658318297963068,-0.09020717500783575,-0.23399757054656292,2.5557051717665247,0
-0.4693981624354754,-1.4181668859493795,2.4183399925167826,3.295746448281566,-3.777036026820601,-2.4670959344822156,-0.4097365450011583,1.531642466149037,0.005370378836003093,0.33783827128358135,0
1.2179271419745152,2.470075564802376,-4.4251354390524895,-2.4909959560224975,1.3719670756270133,0.9329932565608174,2.623480021383828,0.4799969943350377,-0.24096058285591823,2.084709389277882,1
0.7900154089781791,3.5894443863595162,-4.146872135399281,-2.4035261794411165,-0.14273374079404588,0.18944217133798347,1.563228709932712,-1.7000197678102116,0.4667552048385791,1.404959469135743,1
1.100663944921611,1.5599599022090378,0.8599493736036831,-1.448558554527492,3.317805802333795,0.48058056459884524,-0.9113036927425613,-0.3808130321457192,-1.4471735937410677,-0.03478691566102051,1
0.624287956648842,2.7620986337737183,-3.4415657887939255,-0.6436110024897772,2.24261982552937,3.3591856177366344,0.14910186805356562,-1.4251777645007055,0.5064207749970311,2.236890847224677,1
1.1982760366446361,-0.706510471237642,5.232716274882032,-0.2222438202008452,2.1797322877268823,-2.021757853680244,-2.3618803996954227,-0.01786658140108544,-1.3147734507194535,-2.1554236136720517,1
0.057351269979681666,-2.6580416000467197,7.454295623868925,-0.6328326954825707,2.058422188664633,-2.69995209764649,-3.445341231722561,1.0730209948036222,2.2182669931208663,-4.770175565989301,1
-0.6973091506990274,0.7992184682715693,1.0309255476165582,2.5664812191575868,3.7574456489524155,1.6297452064743996,0.12319470798924437,-1.8155416295253364,-1.6095209830809794,4.2196560441135365,0
-0.6775924297784516,0.9902443818876647,-0.8504302714333526,-1.6668606746404824,1.9253818756438659,0.7581523075183227,0.14218208439419877,0.3957354624650479,0.31445082229065685,-0.08983338393274772,1
0.22089765608138748,2.5743770954286536,-5.889793449316152,-2.167637391908617,0.38843459822812876,2.665085962271295,2.009175558388867,-1.1510247094577337,-1.381432652530298,1.728026344331421,1
-1.5474221283691512,1.7760324748281255,-3.7299725187225197,-2.716944558493604,3.4760950066818626,2.0341846097320704,2.255940077470429,-0.5375769410007442,0.13883208271781333,1.8791624226781352,1
0.7534043708791854,0.4174973825474537,-0.6359327679038188,-1.3171569505502632,4.592271335693762,2.3235225913765207,0.3866370942825226,-2.0638850467544914,-0.28429011055333836,1.0412916464400268,1
1.729289675723977,-0.9777969005560103,4.364960260353723,1.2028932371317698,-4.804873682746564,-3.7556688713105038,-3.1242118087153656,0.4857158413539969,0.9840414529044801,-4.0456272678392216,0
-1.0734607447026951,4.182829890877359,0.17526093150171845,1.8097432712889505,0.9544186586317149,0.08609993368719948,-1.1762611322907508,1.9792864055014634,-0.1340652496363761,3.5170020898214935,0
0.8949874360948072,-2.1064173550560694,5.135950211575966,2.0906626495058083,1.8217518521898677,-0.5444003844531735,-2.2425049909286803,-1.2782626292575752,0.2704081342080487,-0.8482728536594256,1
-1.314170759104837,2.9451884552312166,0.3784224960003171,1.7994427786333413,1.1356847541519484,2.337388594247822,-2.9672874692280176,0.7933493236860584,-0.4215940625576031,1.4109659454154821,0
0.6866281919461598,5.537229059006071,-3.7292305609040186,2.7741676114670435,1.4419744870787408,4.670451819100538,-1.388081059396507,-0.1511522866234305,-1.0731785094754698,5.546014841861041,0
-0.2920753016065431,2.3084562853788704,-6.2333916178126305,-2.9947618078215523,0.5698052339908921,1.8229875272059748,3.1788083561375964,-0.40375536717902655,-0.2026167676043195,1.8283747474009349,1
0.06205134882299451,-2.667893322874405,9.56485668676779,5.212771479626662,3.5668685632253654,-2.896965586692149,-2.2247180045026225,0.8915212184058299,1.1520386983137296,1.9916694320769237,1
-1.101483756976957,4.088376290057495,0.8307735444693215,2.4587639867858897,0.09162692862123345,-0.7355984963305964,-1.291562246216169,-2.0346816726946724,-0.6039798866072239,3.6054199134880043,0
0.22011387330145232,-1.9461110846489487,5.683639019088034,-0.46669606872712155,1.5439134084286612,-2.470367465954093,-2.253146507412282,0.9775452018543154,-0.5450197282648013,-3.2876958257981452,1
-1.2447668741691826,1.834444283642867,1.412150972661951,2.229364923733069,2.016300337859324,1.877294957544811,-2.3620716111166087,-0.026483628288828647,0.7548991665498829,1.8734130757970904,0
0.07486130625002908,2.437327411934258,-1.1743562588473795,1.6997359529247098,2.022263319549782,2.721606726474757,-0.7762587773315848,1.3186179262194737,0.5428733481036709,3.216429211438175,0
-1.8985230300645715,4.919685597122904,-4.9778226055575105,1.4649945943056415,-0.11273367297388859,5.38115103716019,-1.868212675604939,0.749013955074131,-1.2336134240359058,3.1325057026992824,0
0.01318026088668942,-0.1351592464709288,3.391932631311562,2.0594612223999595,3.076057407345729,0.016262398983637016,-1.092763742165979,-0.7687182605183653,0.1077481346260674,1.7887130863099698,1
1.1541362365280234,-2.308335386614438,6.025865137068173,1.344944744475241,0.9840873484660853,-1.3631241638797715,-3.1645426989196803,-1.5256179282982496,0.6372914550139895,-2.77082504325896,1
0.2910068624638142,1.05337684912379,2.3126728102880487,2.5815361151810547,2.577190659596714,1.4748418362847884,-2.0714987473537887,0.3136403674078202,-1.7644481722305585,2.1017011727723283,0
-1.251606656972313,2.198184305089116,2.2723187992037484,2.2462655048897977,-0.5009107512791038,-1.5642494706981327,-1.550621585264677,1.5979058601964082,-0.825800250087814,1.7619832993467421,0
1.1903363406093688,4.862319723744246,1.271120250192671,3.7537474524154977,-0.6890593092716142,-1.6928318548819552,-1.1542216857453425,1.0374611035089725,-0.2230698117907077,5.049507118098698,0
-0.34598083090249077,1.8073040985734947,-3.8002960962154213,-1.331953542541351,3.787602841819583,2.988043292748875,2.1266803898452897,-0.3266785659089869,-0.15250007015031203,3.2007075736491943,1
0.3180681628612475,1.108370242454894,2.554679777217535,-1.6899799705688823,-2.083869468920435,-1.3797995514159194,-4.169162996122974,1.6216475959513212,-0.3320847466741954,-5.209056018871646,0
-0.5560969362288024,-1.6864345478183573,5.0235237986436765,3.154242752718922,1.9185601177244034,-0.12159009220162598,-2.2552971187092634,0.30074901718079544,-0.7489730972700454,0.41971032673550407,1
1.5749486993076387,1.5103278047561175,2.6029318438643307,4.645581432948806,-3.294066707214048,-3.156769635175912,-0.6078504845636141,0.758800933975769,0.49462463957428626,3.3016890333179116,0
-0.008585201859605372,0.668018657026022,2.177435399297276,1.7261026756779492,2.0142421006216193,1.5481327278519097,-2.501619008797157,-0.4778523960351749,-1.2174801872358345,0.5482082008159215,0
-1.0165243621826023,0.3571375902092835,-1.1986683326993117,-0.7821409794083991,2.995680866485449,2.614647879986482,0.014603572626554762,-2.3263615597391976,-0.21610437118331924,0.6787954655549482,1
0.3980947793532806,2.37608626670358,-0.4867832454309972,1.8223054544469555,1.4692537146701272,2.9460159031055904,-2.0659283239842967,1.4883946776914283,0.6122400149069139,2.0111917161613575,0
-0.01727323804817288,0.7480936587388913,2.6534688159912783,1.8833308112141813,-2.0614587887543014,-2.0445064938426,-1.8390690324910122,1.6739397972447685,1.2107012531475165,-0.2470717044116951,0
-0.7295630157376162,1.6538148917857245,3.7203963034557557,3.5082092729123806,-3.4905082257643394,-3.706659314325317,-2.031738839592291,-1.7768256615760247,0.21081507795919088,1.0301784941047034,0
1.2524957291499996,4.444892358159397,2.094755197605249,2.5540902513977803,-1.908796635866979,-2.354691251219339,-2.4787740554942888,0.9802629527216836,-0.21389648864431846,2.1271136444454357,0
-0.8908042657446247,-0.43233482100813636,5.233328252894941,0.7564973709805929,4.808919049095779,1.3319054327444024,-3.928193174704786,0.6604209359413116,-1.1429771408530993,-1.3795445112317273,1
0.44162864841891597,0.8009076590216668,2.259587987424379,2.023027649132663,2.9835577181693957,0.9312701650094379,-1.3005123503070775,-0.41760596777187864,0.11072343418649651,2.1993188245046684,0
0.581873956823205,1.944282665413766,2.138984504227398,2.451319677457698,1.8347839991945296,1.6623357520066988,-3.061472995276368,-0.319490070572669,1.3333873002204246,1.460200821292714,0
-2.2456704382724957,1.3769897256715824,1.5289568130423725,2.1006809044757895,2.7055751915338386,1.2521591535649628,-1.2320033754926363,1.5812719516191547,1.2079940398603866,2.623999698993226,0
1.6403972809330398,4.0828430456125115,-2.173165901247876,2.1376076223616365,1.5480322407493041,3.504969056768815,-1.417589735353285,-1.1815231616646271,0.648943606259271,3.987696669718739,0
1.1620077042712105,-0.7761223481941315,5.508608644943961,2.0983329401693127,5.318161242873238,0.0452955413438465,-1.8336026080800567,0.7823727702921633,0.03014639878201458,1.4917239836099392,1
0.26723195084876283,0.8778874403639167,1.7479339017464397,2.2457266253876074,2.785419456546031,1.3034179698492063,-1.1580803167558358,0.128628690654427,-1.8033172536887192,2.5365842149254796,0
0.6276112125924505,4.289412340345096,-3.8582336949592966,2.7003134618889537,1.9033105927821674,4.89581876264787,-0.5431331540370896,-0.9068077260268592,-0.8903770582600778,5.598808906759001,0
0.4106745854198008,3.2671170989084555,1.1666363061171479,0.1952993075447107,-0.5355961808078418,-0.6565660863061888,-2.690680905912152,0.23286061196457572,1.5147146124944029,-0.34445288875445657,0
-0.43064925275382604,6.062147323773235,2.56258556861877,3.372240542301273,0.5256662988757346,-2.17446846244483,-2.2191476703199933,0.80634841107493,-0.4066687190384437,4.877069261648225,0
-0.266613013279537,0.9180647361046341,2.736565740329454,-0.815487663137322,-3.159454377492697,-1.9520210357669638,-3.9738353473735057,-0.9798657956974325,0.5959313470391664,-4.756522825863328,0
0.055042557281043424,4.105326151535789,-8.635297607298124,-3.6350907722855386,-0.8116782870660768,0.989151603854616,4.733824239808008,-0.4763977606015151,-0.14265419808920418,3.222827815211959,1
-0.7026577451166509,2.302969333255981,-5.2465432265229905,-2.758305211270617,1.4495995636796906,0.7523763399586292,3.789408283414257,-1.9053304524509354,-0.4147023867269672,2.7635380358159196,1
0.12132728274562739,3.029284105648676,-6.748975930674357,-2.4913823240157584,-0.4343769673745159,0.8859068050012229,3.9553065822525477,1.4072381367677635,-1.4333239283806845,3.014611022605384,1
-0.23893182145712105,1.79722310889938,1.880751353940766,2.446673361549416,-2.112890246571611,-1.852089943679022,-1.4930722300273702,-0.5014694233584738,-1.651918183191787,1.2108811339124756,0
0.17454305995310235,1.3603140777884901,2.3773877845572664,2.565136346120539,-3.343460098075867,-2.6181337839521577,-1.7540595910768,-1.5736295710417973,-0.2682981770580552,0.3713509167909333,0
0.6810395960445219,-2.5462813658549504,3.9859097542952338,-0.21931233388183724,0.14733862829232702,-1.4523721420852507,-1.7653349701153611,0.8261098366938703,1.8840011375698578,-3.37962519122826,1
-0.9364460516490096,0.688310334770984,2.5602579881696763,1.7339178836068245,2.787966554927602,0.5160826182183578,-1.4064743969667846,-1.1838426410516691,-0.03255022308771416,1.6842549315731687,0
1.1228254938852753,1.628141537028097,0.8894335508797007,1.9841218668706275,-0.8345607445613321,-0.7442521069092976,-0.8021963851281575,-0.28358112214153597,-1.0713083276709745,1.7783910779346053,0
1.2803323038717285,2.4313982855374805,-6.7647836269554205,-2.4982058225166295,0.23787561047070405,2.4408852486201114,3.100643021234549,-0.44443329292291694,0.7388232834503655,2.225059047175346,1
-0.5122951462609718,2.6510029523235112,-4.34465780057778,-2.331503853117465,0.0016476207259785713,2.0057183856114023,0.5406099824514892,0.151231072166842,-0.7238037443516702,0.18140633921782168,1
-0.4691296593240883,1.7291646993346717,2.952564559346105,1.4852110844745279,-2.8090397394483513,-2.5678412513306514,-2.811522546060045,-0.40401143063479783,-2.3260637133891717,-1.1134905820624932,0
0.5375171269731426,-2.2065713195418257,5.4041304436791675,2.233650314744858,2.637025420645663,-1.1629259310412507,-1.292638535993417,-0.25204912463485596,-0.8211597081953365,0.252614955584587,1
0.06889361672285461,-2.513073716010782,7.707886467368469,3.5689382494853095,3.0679691006317116,-1.338737952731965,-2.7813875186746997,0.7121899185032764,-0.8634572371883934,0.09061233593232242,1
-0.19417973726286455,2.4662147563198706,1.5946191863751478,1.7216134471793485,-0.7214073312406339,-1.1019268892461431,-1.7491324102354775,1.2619671159963644,0.8086627654972872,1.2513033784033634,0
-1.894382195925908,-1.216032641431086,8.19016296139701,0.2730773876737751,1.0503220567215126,-5.187666826388419,-2.7379262437321077,0.6296376030255896,0.8861381534941315,-2.952818705237209,1
0.7077148828661287,0.10850834087410677,0.1931177221734193,-0.8455842667039835,4.9566275507639705,2.691260937841953,-0.36214253496642224,-0.349851743778128,2.087993682510094,0.76523425496627,1
-1.2516035924647442,3.4164303368273887,1.3561220408709451,2.2683553249334576,-2.0323874619702305,-1.7087022382043107,-1.932616687472953,-0.9777782109588511,-0.794062257036022,1.7142914454464044,0
1.1497153292266302,5.4145645377220175,1.2320500264309215,1.4390264049375203,-0.22374167563997283,-1.0765946610086337,-2.759471913103775,0.4931698342388367,0.0731986281627831,2.116382206472125,0
0.0314270093538459,-1.6675630478985612,7.107174092952819,-0.7069505531546576,2.853686780609664,-3.802447250810311,-1.9735580562071975,-0.17458772422775815,-0.14736013475628804,-2.774929287857573,1
1.096542795975214,2.18294284962258,2.296886576060961,0.8770431056265984,-1.192698784802797,-1.5607235129670773,-2.5970187071858017,-2.0130006323096805,-1.931623977176875,-0.6031077294382499,0
-0.7882191047163172,4.633607858923883,2.2115150895795415,4.425904382590788,0.8441280311720867,-1.8553835276243584,-0.7151045723170724,-1.9286814348628423,-0.13200385285427224,6.363473462061585,0
1.4325861182252961,-0.7000183833919134,2.474654618904848,1.5878814622784991,1.9779855148453886,1.7877654040308582,-2.4392569566151074,0.5826808130151858,0.040614086965532745,-0.3670994102821022,0
-0.022368861878339998,3.637076847576192,1.79357205961959,2.5419476641095584,-1.082795024110227,-1.7303110095249632,-1.8312269510736334,-0.00896632576373965,-0.0810238367387997,2.4836520421781576,0
0.061908104029996795,2.1574258231919106,0.7647931914605096,0.6818476655200099,-0.20106659944081828,2.3872488631038853,-4.3566262890999035,0.29556060178674576,0.7353411541977961,-1.7074044796340457,0
0.044802456387939664,-1.1157310651578958,2.6239525516260613,0.43577607562698883,2.9211161890377118,1.5332253301547292,-2.0392966076077723,1.2638538399101207,0.18347311871156718,-1.034447855417764,1
-0.4673860752954615,-1.8985666335361742,8.230988986784098,3.830215068180987,3.003976629652528,-2.097271709156084,-2.8634378031728303,-2.263146790755144,0.20838231251962103,0.5586530771306399,1
-1.648975837891303,1.6586571088645705,-2.581982133982926,-1.3703181559680422,2.3374128605374733,1.9554967668069045,0.9415236388696588,0.5723852323079027,0.22776700140487174,1.5080428275587674,1
0.16238318513304686,-1.0194934763210426,4.758440759930857,3.1514267706319794,2.071950502318111,-1.8485216547437118,-0.4249614784959064,-1.2287452557521887,-1.4052818872548896,2.3382849588909917,1
0.8731831407786059,1.3563755743385726,2.694027203359646,2.583823021569131,2.851083685257673,0.5908060587582347,-1.592987655171949,-0.39092305952474016,-0.27460232652043887,2.7270027074279266,0
1.357461365683299,2.311547257540393,-6.905292347386402,-3.086772933177838,-0.14538577530053143,1.5381884727056248,3.7708494526258316,1.791670710523534,1.3221671462211262,2.014001142918038,1
-0.10652910519408315,0.048134030206474554,3.2554603593205678,3.149753736291262,4.1702174799917096,0.4907088014972216,-0.37303482365884255,-1.6195560287674056,-0.29550228953308394,3.8881080666980816,0
-0.43969995093580877,3.4282277894307196,-3.9087644211892454,-1.2854691448315485,2.5127621501356776,2.5378685680525694,1.0730465388574033,-0.5954232028760423,-0.7818468740233404,2.9004882426433714,1
1.5790894560712077,1.8534085197165173,-7.121955324513666,-2.0501758229293734,1.2561108651053807,2.6477668223742388,4.440140305542158,-1.296833847167973,0.22525845349509843,3.767359440752654,1
0.122732161638273,1.9775502100761564,0.9237890437909807,2.8037125227147914,3.289993512056332,1.582608915043678,-0.5268234319406269,-0.14894729489972075,-1.084243753611709,4.451090310649543,0
0.6652715062900945,2.5178459374335276,-6.108327640489846,-0.7092115439551603,1.947089743640392,3.8931700705245516,2.6212936067958204,-1.021062998206856,0.640960799203096,4.119235960022482,1
-0.2850308482748619,3.4493478011609335,-2.0166321871366297,1.933807322911768,1.7882450369618503,3.322242753495058,-1.0078163445035058,0.6420255015353197,0.38427883498595106,3.827807109769765,0
0.9877351010253084,2.557961261202009,-7.055085380063526,-2.75864786190292,0.3210697129838469,1.5733219852146987,4.2072693880537075,-0.7538915285546915,0.4514695865637963,2.990892264947165,1
-0.8526850162328397,0.11268853358648268,-1.4717784204529376,-1.2489302182485313,2.938605865749594,1.989035694070991,0.8746820779977875,0.19128826013625272,-0.2280932319970342,0.7884161790806354,1
0.10122772783489464,0.5848800684918267,2.0464207672048835,0.8059583028540929,-3.3246946181432175,-1.892325402690645,-2.452034373468246,-2.478638119127923,0.5272865396919497,-2.2353194823670157,0
-0.0412437066390535,2.5034819143618336,3.1411459847796865,2.011337872742219,-2.2158643995226863,-2.683521125697516,-2.7336538549292237,0.0021462821265419876,0.7544756997706997,0.0872571804980361,0
-0.4630639442340176,1.7517903247683708,-6.548944610655499,-1.9973100461876463,1.0920187974833824,2.22739439574662,4.184258239382494,-2.8843243671782015,0.01682506628781065,3.445500329097043,1
0.16924540481896463,5.286545267737683,1.6316320757402523,2.3140063333191994,-1.4714718875668513,-1.9429552276527002,-2.653257877435248,-0.32489481464022496,0.8336373968036918,2.453990236341449,0
-0.6406836367077731,1.1233213268379996,-7.756128940563747,-3.3227860402367684,0.18815115086466072,1.8120251109019738,5.224313182669015,0.04481819710016778,-0.15229797849414675,2.4499209872107177,1
1.550630593257668,2.5631542094649564,-2.7490370885150988,-1.4135009186528287,2.7271004137750894,2.30853041346037,0.5049459380159576,-1.1412362168447279,0.5140481406864676,1.8037628547565085,1
1.7693373234006244,2.026991201414239,3.975460408678604,3.864968574549792,-1.0495207940826705,-3.1398597126788212,-1.4485820351708414,0.1995073264388884,0.05641945327380404,2.9034023096996635,0
-0.8305122982775414,2.0691798177114364,3.445974254812607,3.647180964813347,-3.054131202865099,-3.4557782693239316,-1.8654676562828811,-0.40208147512407366,1.4596548295855094,1.71497435690873,0
-0.09189562541568821,1.9330133558805642,2.494857540099941,1.1207748890617535,-2.8683058955212917,-2.22928438783155,-2.9339342863803153,-0.17516373577895686,-1.0254636745111536,-1.4127891351779904,0
-2.06763055408835,-1.8546195041500466,7.721750505223999,0.2884016395832658,2.255988278539122,-4.140961174132768,-2.176968414573186,0.21876473678477085,0.10045295045211468,-2.3892389541184866,1
0.4313450998777634,2.4362066586151,-7.756461627126907,-2.440799582601403,0.3877856103490256,2.7409103877686416,4.059851372867028,-0.2564025555322961,0.029268983904826695,3.1824682909878708,1
-0.2617009938158365,-1.127429184343494,6.016297248235595,1.7579030767944004,3.047661775172344,-1.092992841786753,-2.612110965965121,-0.17168507736928265,1.8510541768497661,-0.5125120260958553,0
-1.0396290784189188,0.8720782231206818,-4.532009887561723,-1.808595431380969,3.7250502322183023,2.3931062069762317,3.8543748966296505,-0.01631721234602282,0.38726730043453017,3.624934126964483,1
-0.8306215805446449,1.4394775334733994,-5.181775672021915,-2.032250135782398,0.9676975972074131,3.025921662340065,1.8421572947868663,1.762127663079091,-1.0363648841320956,1.2080993047796411,1
0.610511002359014,-3.0004331557021695,7.311485375753028,5.22299801625391,0.9612510251871305,-2.0831805196838293,-1.8757339872495855,-1.3184181401263892,1.0955860002743094,1.3355705679451102,1
-0.25056036861869124,1.0778908261487903,2.6715506094940418,3.3540856344468644,3.758992291321613,1.194977091040986,-1.1450737978811016,-0.6290567313584048,0.4565023351677955,3.9665889328247936,0
0.7506927951289866,0.608425331778786,-2.714420490361133,-1.7713671430011932,2.762284027008224,1.0158458073018837,2.7255809018232626,0.39015394001345316,-1.343470279529558,2.1051012841146046,1
-0.06362640381960291,-1.8105575763426929,8.93622999864293,2.9059771257461526,4.3862371326586445,-2.271841924705207,-3.094522182242727,-1.362194891382653,-0.6887241565242733,0.006648085134829626,1
0.06225985632933222,2.2597476330263637,1.24088304442851,1.9131815379584405,1.8690639843535624,1.6815178699341002,-2.418007133055464,-0.8124651836820451,0.19674232376570605,1.7445537895852983,0
-0.9242320153191939,-1.8549347271159065,8.188375058661617,2.0870125795761507,3.7442389430842455,-2.652568411346884,-2.5587016992104825,-0.5728225235804407,0.6993003997179004,-0.5227898058792747,1
0.43346565005563986,2.3871349757925038,2.7184548546892904,3.9488998758135736,-1.6379199304982328,-2.635561063302677,-1.0302958372590918,-2.0055761729197408,-0.06656154854445688,3.418756072773654,0
0.27491271078750706,3.3293970926867935,-4.0579453891695225,-1.8112988929381273,1.969280695148909,1.8365763848262042,1.4612826674853032,-1.390894131258771,0.9815328752991211,2.478809610897171,1
-0.651910035385637,1.2129327850083356,-2.8189065399354347,-0.32983374146535827,4.30975251235697,4.051645832641938,0.9619619851371506,0.04487323565970198,-0.9645679324291752,2.9649241917803364,1
0.6596522987772498,0.9333620735939501,2.430443171680318,0.8611731858119229,-2.9549934823956625,-2.044425110620512,-2.6766649092427577,-0.4227988546098636,-0.7963744750895091,-2.0584810953104835,0
1.1132723127393926,3.4618766310859046,3.4738810685470733,3.674560006542092,-1.5795711582104837,-3.2408344028967244,-1.9463154418307318,0.9391589131441817,-0.5782201666209199,3.0191243047417027,0
1.6078543368082463,-1.8646192093980691,3.3602624318573238,-1.8581874177867834,0.07280692240837117,-1.9032751945031094,-1.694621135654778,0.9025329600753249,0.8088204022778498,-4.422557270917939,1
0.9050665483595475,3.688753312474816,-8.026280642904993,-2.608398342544744,-0.20717977293301537,2.3392744153016913,3.6716870180338166,-0.13438106818006249,0.30559812717284496,3.256762800211214,1
-1.7151199546946958,-3.105512476681869,6.561227446987667,3.59262099273732,0.8675616285416756,-2.208541288627825,-1.5802634317289277,0.6301795923651135,0.6717424821918727,0.024051593519804067,1
-0.40197097205696275,1.129693022709503,-4.908352916488302,-2.483385140859855,2.106103794393986,1.967683347512151,3.2973746571968716,0.9297402248111573,-0.49102969807798746,2.152359228487005,1
0.6736363657086232,5.119326441775765,0.8152700512493191,3.6712774066136227,-1.4012809283370031,-1.704393778210132,-1.2277937590674337,-2.785405872725681,-0.4490036203715333,4.845843648433833,0
-0.07685619004705521,-3.27281413641896,7.284933572110019,0.4297972546786193,0.8873887120060862,-2.652083049050199,-3.231499053440535,-1.5313406139581673,-0.8706210231258847,-4.379991042218723,1
-0.6742902925848823,1.4520910401497604,4.0998434793847816,2.3544855443446426,2.262705766655816,0.12380978608428839,-3.2622327257178325,2.5511742525026477,-1.9308529392530067,0.9102898802500575,0
1.7092071543529632,2.7355464687822604,2.3818211935351092,2.222773622457395,-3.0835727249632474,-2.5963270493342288,-2.5117526031094646,1.9390327007979793,-0.717904892909212,0.34676217469705733,0
0.6200799984463362,1.4491605334454494,-0.5221071885305695,1.955348587131582,2.507572222949951,2.8626615114681657,-0.7362195952971575,-0.5859059606811758,0.43566456645700186,3.029121554417217,0
0.20222587459196467,2.5946126480661595,-4.356146953506711,-1.9871648231766375,0.022834624415213556,0.8894606087932715,1.902536279182942,0.5772483723755298,-0.4491074688293152,1.5591803017207437,1
0.8648492232989141,-2.169035876361411,7.551117334516121,1.1789254370852023,2.3400968531478545,-3.6021432130937017,-1.9283078629942163,0.14980630694108532,-0.34481513066729513,-1.5022774793118376,1
-0.8814249061673531,3.2284280370017004,-0.25823843669786817,2.4322144083266215,1.7385613824179824,2.6027631672079856,-2.005670806090443,1.4041659401003963,0.6502223934069432,3.200796725897847,0
-1.0079942388684906,-3.1154804377607754,7.8847385755279,5.047182900418969,0.7042730910727335,-3.017678673651609,-1.7490362588049284,0.3598539647549959,-1.9004897060177401,1.0636503190875775,1
0.6517110765969125,1.1952339418825881,2.0205522422972924,1.8805311499649384,-2.2716875788373967,-1.7467750106143944,-1.7835474043019248,-0.08560804892812099,-0.6851159796427303,0.033438158282052904,0
0.0907909029671071,-0.9770708570874214,7.547322963307688,0.07313783257595619,2.8318949373026876,-3.692440752363937,-2.6483423873720846,-1.7179573137198072,0.5665119294411894,-2.2288614257447033,1
